2154 0.215400 0.000000 10.797613 21.595919 32.415314 43.300666 54.308977 65.487636 76.853376 88.380042 100.000000
2155 0.215500 0.000000 10.799254 21.599008 32.419488 43.305428 54.313756 65.491853 76.856514 88.381715 100.000000
2156 0.215600 0.000000 10.800893 21.602094 32.423657 43.310185 54.318530 65.496064 76.859648 88.383385 100.000000
2157 0.215700 0.000000 10.802530 21.605177 32.427821 43.314936 54.323297 65.500271 76.862779 88.385054 100.000000
2158 0.215800 0.000000 10.804165 21.608256 32.431981 43.319682 54.328059 65.504472 76.865905 88.386720 100.000000
2159 0.215900 0.000000 10.805799 21.611331 32.436135 43.324422 54.332816 65.508668 76.869028 88.388385 100.000000
2160 0.216000 0.000000 10.807431 21.614403 32.440285 43.329156 54.337566 65.512860 76.872147 88.390047 100.000000
2161 0.216100 0.000000 10.809060 21.617471 32.444430 43.333885 54.342312 65.517046 76.875263 88.391708 100.000000
2162 0.216200 0.000000 10.810688 21.620536 32.448570 43.338608 54.347051 65.521227 76.878374 88.393367 100.000000
2163 0.216300 0.000000 10.812314 21.623597 32.452705 43.343325 54.351785 65.525404 76.881482 88.395023 100.000000
2164 0.216400 0.000000 10.813938 21.626654 32.456835 43.348037 54.356513 65.529575 76.884586 88.396677 100.000000
2165 0.216500 0.000000 10.815560 21.629708 32.460961 43.352744 54.361236 65.533741 76.887687 88.398330 100.000000
2166 0.216600 0.000000 10.817181 21.632759 32.465081 43.357445 54.365952 65.537902 76.890783 88.399980 100.000000
2167 0.216700 0.000000 10.818799 21.635806 32.469197 43.362140 54.370664 65.542059 76.893876 88.401629 100.000000
2168 0.216800 0.000000 10.820415 21.638849 32.473308 43.366830 54.375369 65.546210 76.896965 88.403275 100.000000
2169 0.216900 0.000000 10.822030 21.641889 32.477414 43.371514 54.380070 65.550356 76.900051 88.404920 100.000000
2170 0.217000 0.000000 10.823643 21.644925 32.481515 43.376193 54.384764 65.554498 76.903133 88.406562 100.000000
2171 0.217100 0.000000 10.825254 21.647957 32.485612 43.380866 54.389453 65.558634 76.906211 88.408203 100.000000
2172 0.217200 0.000000 10.826863 21.650987 32.489703 43.385533 54.394136 65.562765 76.909285 88.409841 100.000000
2173 0.217300 0.000000 10.828470 21.654012 32.493790 43.390195 54.398814 65.566892 76.912355 88.411478 100.000000
2174 0.217400 0.000000 10.830075 21.657034 32.497872 43.394852 54.403486 65.571013 76.915422 88.413112 100.000000
2175 0.217500 0.000000 10.831679 21.660053 32.501950 43.399503 54.408153 65.575130 76.918485 88.414745 100.000000
2176 0.217600 0.000000 10.833280 21.663068 32.506022 43.404149 54.412814 65.579242 76.921545 88.416376 100.000000
2177 0.217700 0.000000 10.834880 21.666079 32.510090 43.408789 54.417469 65.583348 76.924601 88.418004 100.000000
2178 0.217800 0.000000 10.836478 21.669087 32.514153 43.413424 54.422119 65.587450 76.927653 88.419631 100.000000
2179 0.217900 0.000000 10.838074 21.672092 32.518211 43.418053 54.426764 65.591547 76.930701 88.421256 100.000000
2180 0.218000 0.000000 10.839668 21.675093 32.522265 43.422677 54.431403 65.595639 76.933746 88.422878 100.000000
2181 0.218100 0.000000 10.841260 21.678090 32.526314 43.427295 54.436036 65.599726 76.936787 88.424499 100.000000
2182 0.218200 0.000000 10.842851 21.681084 32.530358 43.431908 54.440664 65.603808 76.939824 88.426118 100.000000
2183 0.218300 0.000000 10.844440 21.684075 32.534397 43.436515 54.445286 65.607885 76.942858 88.427735 100.000000
2184 0.218400 0.000000 10.846026 21.687062 32.538431 43.441117 54.449903 65.611957 76.945888 88.429349 100.000000
2185 0.218500 0.000000 10.847611 21.690046 32.542461 43.445713 54.454514 65.616025 76.948915 88.430962 100.000000
2186 0.218600 0.000000 10.849194 21.693026 32.546486 43.450304 54.459120 65.620087 76.951937 88.432573 100.000000
2187 0.218700 0.000000 10.850776 21.696002 32.550506 43.454890 54.463721 65.624145 76.954956 88.434182 100.000000
2188 0.218800 0.000000 10.852355 21.698975 32.554522 43.459470 54.468315 65.628198 76.957972 88.435789 100.000000
2189 0.218900 0.000000 10.853933 21.701945 32.558533 43.464045 54.472905 65.632246 76.960984 88.437394 100.000000
2190 0.219000 0.000000 10.855508 21.704911 32.562539 43.468614 54.477489 65.636289 76.963992 88.438998 100.000000
2191 0.219100 0.000000 10.857082 21.707874 32.566540 43.473178 54.482067 65.640327 76.966996 88.440599 100.000000
2192 0.219200 0.000000 10.858654 21.710833 32.570537 43.477736 54.486640 65.644361 76.969997 88.442198 100.000000
2193 0.219300 0.000000 10.860225 21.713789 32.574529 43.482290 54.491208 65.648389 76.972995 88.443795 100.000000
2194 0.219400 0.000000 10.861793 21.716741 32.578516 43.486837 54.495770 65.652413 76.975988 88.445391 100.000000
2195 0.219500 0.000000 10.863360 21.719690 32.582499 43.491380 54.500326 65.656432 76.978978 88.446984 100.000000
2196 0.219600 0.000000 10.864924 21.722636 32.586477 43.495917 54.504878 65.660446 76.981965 88.448576 100.000000
2197 0.219700 0.000000 10.866487 21.725578 32.590450 43.500448 54.509424 65.664455 76.984948 88.450165 100.000000
2198 0.219800 0.000000 10.868048 21.728516 32.594419 43.504975 54.513964 65.668459 76.987927 88.451753 100.000000
2199 0.219900 0.000000 10.869608 21.731451 32.598383 43.509496 54.518499 65.672459 76.990903 88.453339 100.000000
2200 0.220000 0.000000 10.871165 21.734383 32.602342 43.514011 54.523028 65.676454 76.993875 88.454923 100.000000
2201 0.220100 0.000000 10.872721 21.737311 32.606297 43.518521 54.527553 65.680444 76.996843 88.456505 100.000000
2202 0.220200 0.000000 10.874275 21.740236 32.610247 43.523026 54.532071 65.684429 76.999808 88.458085 100.000000
2203 0.220300 0.000000 10.875827 21.743158 32.614193 43.527526 54.536585 65.688409 77.002769 88.459663 100.000000
2204 0.220400 0.000000 10.877377 21.746076 32.618133 43.532020 54.541093 65.692385 77.005727 88.461239 100.000000
2205 0.220500 0.000000 10.878926 21.748990 32.622069 43.536509 54.545595 65.696356 77.008681 88.462813 100.000000
2206 0.220600 0.000000 10.880472 21.751902 32.626001 43.540992 54.550093 65.700322 77.011632 88.464385 100.000000
2207 0.220700 0.000000 10.882017 21.754810 32.629928 43.545471 54.554585 65.704284 77.014579 88.465956 100.000000
2208 0.220800 0.000000 10.883560 21.757714 32.633850 43.549944 54.559071 65.708240 77.017522 88.467524 100.000000
2209 0.220900 0.000000 10.885101 21.760615 32.637768 43.554411 54.563552 65.712192 77.020462 88.469091 100.000000
2210 0.221000 0.000000 10.886641 21.763513 32.641681 43.558874 54.568028 65.716139 77.023399 88.470656 100.000000
2211 0.221100 0.000000 10.888179 21.766407 32.645589 43.563331 54.572499 65.720081 77.026332 88.472219 100.000000
2212 0.221200 0.000000 10.889715 21.769298 32.649493 43.567783 54.576964 65.724019 77.029261 88.473780 100.000000
2213 0.221300 0.000000 10.891249 21.772185 32.653392 43.572229 54.581424 65.727952 77.032187 88.475339 100.000000
2214 0.221400 0.000000 10.892781 21.775069 32.657287 43.576670 54.585878 65.731880 77.035109 88.476896 100.000000
2215 0.221500 0.000000 10.894311 21.777950 32.661177 43.581107 54.590327 65.735804 77.038028 88.478451 100.000000
2216 0.221600 0.000000 10.895840 21.780827 32.665063 43.585537 54.594771 65.739722 77.040943 88.480005 100.000000
2217 0.221700 0.000000 10.897367 21.783701 32.668943 43.589963 54.599210 65.743636 77.043854 88.481556 100.000000
2218 0.221800 0.000000 10.898892 21.786572 32.672820 43.594383 54.603643 65.747546 77.046763 88.483106 100.000000
2219 0.221900 0.000000 10.900416 21.789439 32.676692 43.598798 54.608071 65.751451 77.049667 88.484654 100.000000
2220 0.222000 0.000000 10.901937 21.792303 32.680559 43.603208 54.612494 65.755350 77.052568 88.486200 100.000000
2221 0.222100 0.000000 10.903457 21.795164 32.684422 43.607613 54.616911 65.759246 77.055466 88.487744 100.000000
2222 0.222200 0.000000 10.904975 21.798021 32.688280 43.612012 54.621324 65.763136 77.058360 88.489286 100.000000
2223 0.222300 0.000000 10.906491 21.800875 32.692133 43.616406 54.625731 65.767022 77.061251 88.490826 100.000000
2224 0.222400 0.000000 10.908006 21.803725 32.695982 43.620795 54.630132 65.770904 77.064138 88.492364 100.000000
2225 0.222500 0.000000 10.909519 21.806572 32.699827 43.625179 54.634529 65.774780 77.067021 88.493901 100.000000
2226 0.222600 0.000000 10.911030 21.809416 32.703667 43.629557 54.638920 65.778652 77.069902 88.495436 100.000000
2227 0.222700 0.000000 10.912539 21.812257 32.707502 43.633931 54.643306 65.782519 77.072778 88.496969 100.000000
2228 0.222800 0.000000 10.914046 21.815094 32.711333 43.638299 54.647686 65.786382 77.075652 88.498500 100.000000
2229 0.222900 0.000000 10.915552 21.817928 32.715160 43.642662 54.652062 65.790240 77.078521 88.500029 100.000000
2230 0.223000 0.000000 10.917056 21.820758 32.718982 43.647020 54.656432 65.794093 77.081388 88.501556 100.000000
2231 0.223100 0.000000 10.918558 21.823586 32.722799 43.651372 54.660797 65.797942 77.084250 88.503081 100.000000
2232 0.223200 0.000000 10.920059 21.826410 32.726612 43.655720 54.665157 65.801786 77.087110 88.504605 100.000000
2233 0.223300 0.000000 10.921557 21.829230 32.730421 43.660062 54.669511 65.805626 77.089966 88.506127 100.000000
2234 0.223400 0.000000 10.923054 21.832047 32.734224 43.664399 54.673861 65.809461 77.092818 88.507647 100.000000
2235 0.223500 0.000000 10.924549 21.834861 32.738024 43.668731 54.678205 65.813291 77.095667 88.509165 100.000000
2236 0.223600 0.000000 10.926043 21.837672 32.741819 43.673058 54.682544 65.817117 77.098513 88.510681 100.000000
2237 0.223700 0.000000 10.927535 21.840480 32.745610 43.677380 54.686878 65.820938 77.101355 88.512195 100.000000
2238 0.223800 0.000000 10.929024 21.843284 32.749396 43.681697 54.691207 65.824754 77.104194 88.513708 100.000000
2239 0.223900 0.000000 10.930513 21.846084 32.753177 43.686008 54.695530 65.828566 77.107029 88.515219 100.000000
2240 0.224000 0.000000 10.931999 21.848882 32.756954 43.690315 54.699848 65.832374 77.109861 88.516727 100.000000
2241 0.224100 0.000000 10.933484 21.851676 32.760727 43.694616 54.704162 65.836176 77.112689 88.518234 100.000000
2242 0.224200 0.000000 10.934967 21.854467 32.764495 43.698912 54.708470 65.839975 77.115514 88.519740 100.000000
2243 0.224300 0.000000 10.936448 21.857255 32.768259 43.703203 54.712773 65.843768 77.118336 88.521243 100.000000
2244 0.224400 0.000000 10.937928 21.860039 32.772018 43.707489 54.717070 65.847557 77.121154 88.522745 100.000000
2245 0.224500 0.000000 10.939405 21.862821 32.775773 43.711770 54.721363 65.851342 77.123969 88.524244 100.000000
2246 0.224600 0.000000 10.940882 21.865598 32.779524 43.716046 54.725650 65.855122 77.126780 88.525742 100.000000
2247 0.224700 0.000000 10.942356 21.868373 32.783270 43.720317 54.729933 65.858897 77.129589 88.527238 100.000000
2248 0.224800 0.000000 10.943828 21.871144 32.787012 43.724582 54.734210 65.862668 77.132393 88.528733 100.000000
2249 0.224900 0.000000 10.945299 21.873913 32.790749 43.728843 54.738482 65.866434 77.135194 88.530225 100.000000
2250 0.225000 0.000000 10.946769 21.876677 32.794482 43.733099 54.742749 65.870196 77.137992 88.531716 100.000000
2251 0.225100 0.000000 10.948236 21.879439 32.798210 43.737349 54.747011 65.873954 77.140787 88.533205 100.000000
2252 0.225200 0.000000 10.949702 21.882197 32.801934 43.741595 54.751268 65.877706 77.143578 88.534692 100.000000
2253 0.225300 0.000000 10.951166 21.884953 32.805654 43.745835 54.755520 65.881455 77.146366 88.536177 100.000000
2254 0.225400 0.000000 10.952628 21.887705 32.809369 43.750070 54.759766 65.885198 77.149150 88.537661 100.000000
2255 0.225500 0.000000 10.954089 21.890453 32.813080 43.754301 54.764008 65.888938 77.151931 88.539142 100.000000
2256 0.225600 0.000000 10.955548 21.893199 32.816786 43.758526 54.768245 65.892673 77.154709 88.540622 100.000000
2257 0.225700 0.000000 10.957005 21.895941 32.820488 43.762747 54.772476 65.896403 77.157483 88.542101 100.000000
2258 0.225800 0.000000 10.958460 21.898680 32.824186 43.766962 54.776702 65.900129 77.160254 88.543577 100.000000
2259 0.225900 0.000000 10.959914 21.901416 32.827879 43.771172 54.780924 65.903850 77.163022 88.545051 100.000000
2260 0.226000 0.000000 10.961366 21.904148 32.831568 43.775377 54.785140 65.907567 77.165786 88.546524 100.000000
2261 0.226100 0.000000 10.962816 21.906878 32.835253 43.779578 54.789351 65.911279 77.168547 88.547995 100.000000
2262 0.226200 0.000000 10.964265 21.909604 32.838933 43.783773 54.793558 65.914987 77.171304 88.549464 100.000000
2263 0.226300 0.000000 10.965712 21.912327 32.842609 43.787963 54.797759 65.918691 77.174059 88.550932 100.000000
2264 0.226400 0.000000 10.967157 21.915047 32.846281 43.792149 54.801955 65.922390 77.176809 88.552397 100.000000
2265 0.226500 0.000000 10.968601 21.917763 32.849948 43.796329 54.806146 65.926084 77.179557 88.553861 100.000000
2266 0.226600 0.000000 10.970043 21.920476 32.853611 43.800505 54.810332 65.929774 77.182301 88.555323 100.000000
2267 0.226700 0.000000 10.971483 21.923187 32.857270 43.804675 54.814514 65.933460 77.185042 88.556783 100.000000
2268 0.226800 0.000000 10.972921 21.925894 32.860924 43.808841 54.818690 65.937141 77.187780 88.558242 100.000000
2269 0.226900 0.000000 10.974358 21.928597 32.864574 43.813001 54.822861 65.940818 77.190514 88.559699 100.000000
2270 0.227000 0.000000 10.975793 21.931298 32.868220 43.817157 54.827027 65.944491 77.193245 88.561154 100.000000
2271 0.227100 0.000000 10.977227 21.933995 32.871861 43.821308 54.831188 65.948159 77.195973 88.562607 100.000000
2272 0.227200 0.000000 10.978659 21.936690 32.875498 43.825453 54.835345 65.951822 77.198698 88.564058 100.000000
2273 0.227300 0.000000 10.980089 21.939381 32.879131 43.829594 54.839496 65.955481 77.201419 88.565508 100.000000
2274 0.227400 0.000000 10.981517 21.942069 32.882759 43.833730 54.843642 65.959136 77.204137 88.566956 100.000000
2275 0.227500 0.000000 10.982944 21.944754 32.886383 43.837861 54.847784 65.962787 77.206851 88.568402 100.000000
2276 0.227600 0.000000 10.984369 21.947435 32.890003 43.841987 54.851920 65.966433 77.209563 88.569847 100.000000
2277 0.227700 0.000000 10.985792 21.950114 32.893619 43.846108 54.856051 65.970074 77.212271 88.571290 100.000000
2278 0.227800 0.000000 10.987214 21.952789 32.897230 43.850225 54.860178 65.973712 77.214976 88.572731 100.000000
2279 0.227900 0.000000 10.988634 21.955461 32.900837 43.854336 54.864299 65.977344 77.217677 88.574170 100.000000
2280 0.228000 0.000000 10.990053 21.958130 32.904440 43.858442 54.868416 65.980973 77.220375 88.575607 100.000000
2281 0.228100 0.000000 10.991469 21.960796 32.908039 43.862544 54.872528 65.984597 77.223070 88.577043 100.000000
2282 0.228200 0.000000 10.992884 21.963459 32.911633 43.866641 54.876635 65.988217 77.225762 88.578477 100.000000
2283 0.228300 0.000000 10.994298 21.966118 32.915223 43.870733 54.880737 65.991832 77.228450 88.579909 100.000000
2284 0.228400 0.000000 10.995710 21.968775 32.918809 43.874820 54.884834 65.995443 77.231136 88.581340 100.000000
2285 0.228500 0.000000 10.997120 21.971428 32.922390 43.878902 54.888926 65.999050 77.233818 88.582769 100.000000
2286 0.228600 0.000000 10.998528 21.974078 32.925968 43.882979 54.893013 66.002653 77.236496 88.584196 100.000000
2287 0.228700 0.000000 10.999935 21.976726 32.929541 43.887051 54.897095 66.006251 77.239172 88.585621 100.000000
2288 0.228800 0.000000 11.001340 21.979370 32.933110 43.891119 54.901173 66.009844 77.241844 88.587044 100.000000
2289 0.228900 0.000000 11.002743 21.982010 32.936674 43.895182 54.905245 66.013434 77.244513 88.588466 100.000000
2290 0.229000 0.000000 11.004145 21.984648 32.940235 43.899240 54.909313 66.017019 77.247179 88.589887 100.000000
2291 0.229100 0.000000 11.005545 21.987283 32.943791 43.903293 54.913376 66.020600 77.249842 88.591305 100.000000
2292 0.229200 0.000000 11.006944 21.989914 32.947343 43.907341 54.917433 66.024176 77.252501 88.592722 100.000000
2293 0.229300 0.000000 11.008341 21.992543 32.950891 43.911385 54.921487 66.027748 77.255157 88.594137 100.000000
2294 0.229400 0.000000 11.009736 21.995168 32.954434 43.915423 54.925535 66.031316 77.257810 88.595550 100.000000
2295 0.229500 0.000000 11.011130 21.997790 32.957974 43.919457 54.929578 66.034880 77.260460 88.596962 100.000000
2296 0.229600 0.000000 11.012522 22.000410 32.961509 43.923486 54.933617 66.038439 77.263107 88.598371 100.000000
2297 0.229700 0.000000 11.013912 22.003026 32.965040 43.927510 54.937650 66.041994 77.265750 88.599780 100.000000
2298 0.229800 0.000000 11.015301 22.005639 32.968567 43.931530 54.941679 66.045545 77.268390 88.601186 100.000000
2299 0.229900 0.000000 11.016688 22.008249 32.972089 43.935544 54.945703 66.049091 77.271027 88.602591 100.000000
2300 0.230000 0.000000 11.018073 22.010855 32.975608 43.939554 54.949723 66.052634 77.273661 88.603994 100.000000
2301 0.230100 0.000000 11.019457 22.013459 32.979122 43.943559 54.953737 66.056172 77.276292 88.605395 100.000000
2302 0.230200 0.000000 11.020839 22.016060 32.982632 43.947560 54.957747 66.059705 77.278919 88.606795 100.000000
2303 0.230300 0.000000 11.022220 22.018657 32.986138 43.951555 54.961752 66.063235 77.281543 88.608193 100.000000
2304 0.230400 0.000000 11.023599 22.021252 32.989640 43.955546 54.965752 66.066760 77.284165 88.609589 100.000000
2305 0.230500 0.000000 11.024976 22.023844 32.993138 43.959532 54.969747 66.070281 77.286783 88.610984 100.000000
2306 0.230600 0.000000 11.026352 22.026432 32.996631 43.963514 54.973737 66.073798 77.289397 88.612377 100.000000
2307 0.230700 0.000000 11.027726 22.029017 33.000121 43.967490 54.977723 66.077310 77.292009 88.613768 100.000000
2308 0.230800 0.000000 11.029098 22.031600 33.003606 43.971462 54.981704 66.080818 77.294617 88.615157 100.000000
2309 0.230900 0.000000 11.030469 22.034179 33.007087 43.975429 54.985680 66.084322 77.297223 88.616545 100.000000
2310 0.231000 0.000000 11.031838 22.036755 33.010564 43.979392 54.989652 66.087822 77.299825 88.617931 100.000000
2311 0.231100 0.000000 11.033206 22.039329 33.014037 43.983349 54.993618 66.091318 77.302424 88.619316 100.000000
2312 0.231200 0.000000 11.034572 22.041899 33.017506 43.987302 54.997580 66.094809 77.305020 88.620698 100.000000
2313 0.231300 0.000000 11.035936 22.044466 33.020971 43.991250 55.001537 66.098296 77.307613 88.622080 100.000000
2314 0.231400 0.000000 11.037299 22.047030 33.024431 43.995194 55.005490 66.101779 77.310202 88.623459 100.000000
2315 0.231500 0.000000 11.038660 22.049591 33.027888 43.999133 55.009437 66.105258 77.312789 88.624837 100.000000
2316 0.231600 0.000000 11.040020 22.052149 33.031340 44.003067 55.013380 66.108733 77.315372 88.626213 100.000000
2317 0.231700 0.000000 11.041378 22.054704 33.034789 44.006997 55.017319 66.112203 77.317952 88.627587 100.000000
2318 0.231800 0.000000 11.042734 22.057256 33.038233 44.010921 55.021252 66.115670 77.320529 88.628960 100.000000
2319 0.231900 0.000000 11.044089 22.059805 33.041673 44.014841 55.025181 66.119132 77.323103 88.630331 100.000000
2320 0.232000 0.000000 11.045442 22.062351 33.045109 44.018757 55.029105 66.122590 77.325674 88.631701 100.000000
2321 0.232100 0.000000 11.046794 22.064894 33.048541 44.022668 55.033024 66.126043 77.328242 88.633068 100.000000
2322 0.232200 0.000000 11.048144 22.067434 33.051969 44.026574 55.036939 66.129493 77.330807 88.634435 100.000000
2323 0.232300 0.000000 11.049493 22.069971 33.055393 44.030475 55.040849 66.132938 77.333368 88.635799 100.000000
2324 0.232400 0.000000 11.050839 22.072505 33.058813 44.034372 55.044754 66.136380 77.335927 88.637162 100.000000
2325 0.232500 0.000000 11.052185 22.075036 33.062228 44.038264 55.048655 66.139817 77.338482 88.638523 100.000000
2326 0.232600 0.000000 11.053528 22.077564 33.065640 44.042152 55.052551 66.143250 77.341034 88.639883 100.000000
2327 0.232700 0.000000 11.054870 22.080089 33.069048 44.046035 55.056442 66.146679 77.343584 88.641240 100.000000
2328 0.232800 0.000000 11.056211 22.082611 33.072451 44.049913 55.060329 66.150104 77.346130 88.642597 100.000000
2329 0.232900 0.000000 11.057550 22.085130 33.075851 44.053787 55.064211 66.153524 77.348673 88.643951 100.000000
2330 0.233000 0.000000 11.058887 22.087647 33.079246 44.057656 55.068088 66.156941 77.351213 88.645304 100.000000
2331 0.233100 0.000000 11.060223 22.090160 33.082638 44.061520 55.071961 66.160353 77.353750 88.646655 100.000000
2332 0.233200 0.000000 11.061557 22.092670 33.086025 44.065380 55.075829 66.163762 77.356284 88.648005 100.000000
2333 0.233300 0.000000 11.062890 22.095177 33.089409 44.069235 55.079693 66.167166 77.358815 88.649353 100.000000
2334 0.233400 0.000000 11.064221 22.097681 33.092788 44.073086 55.083551 66.170566 77.361342 88.650700 100.000000
2335 0.233500 0.000000 11.065550 22.100183 33.096164 44.076932 55.087405 66.173962 77.363867 88.652044 100.000000
2336 0.233600 0.000000 11.066878 22.102681 33.099535 44.080773 55.091255 66.177354 77.366389 88.653388 100.000000
2337 0.233700 0.000000 11.068205 22.105176 33.102902 44.084610 55.095100 66.180742 77.368907 88.654729 100.000000
2338 0.233800 0.000000 11.069529 22.107669 33.106266 44.088443 55.098940 66.184126 77.371423 88.656069 100.000000
2339 0.233900 0.000000 11.070853 22.110158 33.109625 44.092270 55.102776 66.187505 77.373935 88.657407 100.000000
2340 0.234000 0.000000 11.072174 22.112645 33.112981 44.096093 55.106607 66.190881 77.376445 88.658744 100.000000
2341 0.234100 0.000000 11.073494 22.115128 33.116332 44.099912 55.110434 66.194252 77.378951 88.660079 100.000000
2342 0.234200 0.000000 11.074813 22.117609 33.119680 44.103726 55.114256 66.197620 77.381455 88.661412 100.000000
2343 0.234300 0.000000 11.076130 22.120087 33.123023 44.107536 55.118073 66.200983 77.383955 88.662744 100.000000
2344 0.234400 0.000000 11.077445 22.122561 33.126363 44.111341 55.121886 66.204343 77.386452 88.664074 100.000000
2345 0.234500 0.000000 11.078759 22.125033 33.129698 44.115141 55.125694 66.207698 77.388947 88.665403 100.000000
2346 0.234600 0.000000 11.080072 22.127502 33.133030 44.118937 55.129498 66.211050 77.391438 88.666730 100.000000
2347 0.234700 0.000000 11.081382 22.129968 33.136358 44.122728 55.133297 66.214397 77.393926 88.668055 100.000000
2348 0.234800 0.000000 11.082692 22.132431 33.139681 44.126515 55.137091 66.217740 77.396412 88.669379 100.000000
2349 0.234900 0.000000 11.083999 22.134891 33.143001 44.130297 55.140881 66.221079 77.398894 88.670701 100.000000
2350 0.235000 0.000000 11.085305 22.137349 33.146317 44.134075 55.144667 66.224415 77.401373 88.672022 100.000000
2351 0.235100 0.000000 11.086610 22.139803 33.149629 44.137848 55.148448 66.227746 77.403850 88.673341 100.000000
2352 0.235200 0.000000 11.087913 22.142254 33.152937 44.141617 55.152224 66.231073 77.406323 88.674658 100.000000
2353 0.235300 0.000000 11.089215 22.144703 33.156241 44.145382 55.155996 66.234396 77.408793 88.675974 100.000000
2354 0.235400 0.000000 11.090515 22.147149 33.159541 44.149141 55.159763 66.237715 77.411261 88.677288 100.000000
2355 0.235500 0.000000 11.091813 22.149591 33.162837 44.152897 55.163526 66.241030 77.413725 88.678600 100.000000
2356 0.235600 0.000000 11.093110 22.152031 33.166129 44.156647 55.167285 66.244342 77.416186 88.679911 100.000000
2357 0.235700 0.000000 11.094405 22.154468 33.169417 44.160394 55.171038 66.247649 77.418645 88.681221 100.000000
2358 0.235800 0.000000 11.095699 22.156902 33.172702 44.164136 55.174788 66.250952 77.421100 88.682529 100.000000
2359 0.235900 0.000000 11.096992 22.159333 33.175982 44.167873 55.178532 66.254251 77.423553 88.683835 100.000000
2360 0.236000 0.000000 11.098282 22.161762 33.179259 44.171606 55.182273 66.257546 77.426002 88.685139 100.000000
2361 0.236100 0.000000 11.099572 22.164187 33.182532 44.175335 55.186009 66.260838 77.428449 88.686442 100.000000
2362 0.236200 0.000000 11.100859 22.166610 33.185801 44.179059 55.189740 66.264125 77.430892 88.687744 100.000000
2363 0.236300 0.000000 11.102146 22.169030 33.189066 44.182778 55.193467 66.267408 77.433333 88.689044 100.000000
2364 0.236400 0.000000 11.103430 22.171446 33.192327 44.186493 55.197189 66.270688 77.435771 88.690342 100.000000
2365 0.236500 0.000000 11.104714 22.173860 33.195584 44.190204 55.200907 66.273963 77.438205 88.691639 100.000000
2366 0.236600 0.000000 11.105995 22.176271 33.198837 44.193910 55.204621 66.277235 77.440637 88.692934 100.000000
2367 0.236700 0.000000 11.107275 22.178680 33.202087 44.197612 55.208330 66.280502 77.443066 88.694228 100.000000
2368 0.236800 0.000000 11.108554 22.181085 33.205332 44.201310 55.212034 66.283766 77.445492 88.695520 100.000000
2369 0.236900 0.000000 11.109831 22.183488 33.208574 44.205003 55.215734 66.287026 77.447915 88.696810 100.000000
2370 0.237000 0.000000 11.111107 22.185887 33.211812 44.208691 55.219430 66.290282 77.450335 88.698099 100.000000
2371 0.237100 0.000000 11.112381 22.188284 33.215046 44.212376 55.223121 66.293533 77.452752 88.699386 100.000000
2372 0.237200 0.000000 11.113654 22.190678 33.218276 44.216056 55.226808 66.296781 77.455166 88.700672 100.000000
2373 0.237300 0.000000 11.114925 22.193070 33.221502 44.219731 55.230491 66.300025 77.457578 88.701956 100.000000
2374 0.237400 0.000000 11.116194 22.195458 33.224725 44.223402 55.234169 66.303265 77.459986 88.703239 100.000000
2375 0.237500 0.000000 11.117462 22.197843 33.227944 44.227069 55.237842 66.306502 77.462392 88.704520 100.000000
2376 0.237600 0.000000 11.118729 22.200226 33.231159 44.230731 55.241511 66.309734 77.464794 88.705800 100.000000
2377 0.237700 0.000000 11.119994 22.202606 33.234370 44.234389 55.245176 66.312962 77.467194 88.707078 100.000000
2378 0.237800 0.000000 11.121258 22.204983 33.237577 44.238042 55.248836 66.316187 77.469590 88.708354 100.000000
2379 0.237900 0.000000 11.122520 22.207357 33.240780 44.241692 55.252492 66.319408 77.471984 88.709629 100.000000
2380 0.238000 0.000000 11.123781 22.209729 33.243980 44.245336 55.256144 66.322624 77.474375 88.710903 100.000000
2381 0.238100 0.000000 11.125040 22.212097 33.247175 44.248977 55.259791 66.325837 77.476763 88.712175 100.000000
2382 0.238200 0.000000 11.126297 22.214463 33.250367 44.252613 55.263434 66.329046 77.479149 88.713445 100.000000
2383 0.238300 0.000000 11.127553 22.216826 33.253556 44.256245 55.267073 66.332251 77.481531 88.714714 100.000000
2384 0.238400 0.000000 11.128808 22.219186 33.256740 44.259872 55.270707 66.335453 77.483910 88.715981 100.000000
2385 0.238500 0.000000 11.130061 22.221544 33.259921 44.263495 55.274336 66.338650 77.486287 88.717246 100.000000
2386 0.238600 0.000000 11.131313 22.223898 33.263097 44.267114 55.277962 66.341844 77.488661 88.718511 100.000000
2387 0.238700 0.000000 11.132563 22.226250 33.266270 44.270728 55.281583 66.345033 77.491031 88.719773 100.000000
2388 0.238800 0.000000 11.133812 22.228599 33.269440 44.274338 55.285199 66.348219 77.493399 88.721034 100.000000
2389 0.238900 0.000000 11.135059 22.230945 33.272605 44.277944 55.288812 66.351401 77.495764 88.722294 100.000000
2390 0.239000 0.000000 11.136305 22.233289 33.275767 44.281546 55.292420 66.354580 77.498127 88.723552 100.000000
2391 0.239100 0.000000 11.137549 22.235629 33.278925 44.285143 55.296023 66.357754 77.500486 88.724808 100.000000
2392 0.239200 0.000000 11.138792 22.237967 33.282079 44.288736 55.299623 66.360925 77.502842 88.726063 100.000000
2393 0.239300 0.000000 11.140034 22.240302 33.285229 44.292324 55.303218 66.364091 77.505196 88.727317 100.000000
2394 0.239400 0.000000 11.141273 22.242635 33.288376 44.295909 55.306809 66.367254 77.507547 88.728569 100.000000
